metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.260069
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.37827
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.254809
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.327355
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.254743
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.230605
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.338296
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.371767
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.364907
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.311592
accuracy_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.840711
accuracy_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.885462
accuracy_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.834785
accuracy_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.860063
accuracy_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.834301
accuracy_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.82148
accuracy_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.86611
accuracy_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.873004
accuracy_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.872279
accuracy_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.853169
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.610185
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.723096
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.58682
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.663696
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.587911
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.566231
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.679856
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.694084
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.695376
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.646112
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.817646
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.849083
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.818209
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.854902
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.759009
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.781625
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.845392
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.862237
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.82667
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.825122
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.156436
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.26476
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.159122
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.26418
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.169565
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.142395
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.298079
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.241612
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.312221
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.174333
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.783382
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.834785
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.790034
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.834664
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.78955
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.777092
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.847
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.828133
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.847
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.78955
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.47432
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.603781
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.473289
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.6015
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.479334
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.454591
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.636911
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.583218
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.646255
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.497068
roc_auc_score,0,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.834448
roc_auc_score,1,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.82594
roc_auc_score,2,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.888752
roc_auc_score,3,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.849766
roc_auc_score,4,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.8598
roc_auc_score,5,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.828294
roc_auc_score,6,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.870581
roc_auc_score,7,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.814671
roc_auc_score,8,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.873513
roc_auc_score,9,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.847477
mutual_info_score,0,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.149759
mutual_info_score,1,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.1717
mutual_info_score,2,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.191306
mutual_info_score,3,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.18368
mutual_info_score,4,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.185774
mutual_info_score,5,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.150169
mutual_info_score,6,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.147215
mutual_info_score,7,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.119456
mutual_info_score,8,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.192696
mutual_info_score,9,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.176151
accuracy_score,0,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.858013
accuracy_score,1,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.867076
accuracy_score,2,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.873109
accuracy_score,3,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.867049
accuracy_score,4,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.870188
accuracy_score,5,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.85804
accuracy_score,6,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.854955
accuracy_score,7,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.839831
accuracy_score,8,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.873028
accuracy_score,9,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.860906
matthews_corrcoef,0,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.510512
matthews_corrcoef,1,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.545829
matthews_corrcoef,2,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.571242
matthews_corrcoef,3,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.544642
matthews_corrcoef,4,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.552612
matthews_corrcoef,5,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.506106
matthews_corrcoef,6,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.500518
matthews_corrcoef,7,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.452741
matthews_corrcoef,8,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.563831
matthews_corrcoef,9,RandomForest,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.524888
roc_auc_score,0,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,1,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,2,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,3,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,4,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,5,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,6,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,7,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,8,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,9,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
mutual_info_score,0,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,1,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,2,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,3,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,4,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,5,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,6,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,7,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,8,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
mutual_info_score,9,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,0.732593
accuracy_score,0,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,1,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,2,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,3,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,4,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,5,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,6,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,7,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,8,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
accuracy_score,9,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,0,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,1,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,2,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,3,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,4,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,5,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,6,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,7,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,8,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
matthews_corrcoef,9,HistGradientBoosting,npn_global,gse19697_gse6532_u133b,meta_er_status,None,None,1.0
roc_auc_score,0,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.963947
roc_auc_score,1,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.965594
roc_auc_score,2,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.968966
roc_auc_score,3,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.970071
roc_auc_score,4,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.967281
roc_auc_score,5,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.96598
roc_auc_score,6,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.968955
roc_auc_score,7,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.956942
roc_auc_score,8,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.958229
roc_auc_score,9,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.972282
mutual_info_score,0,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.315058
mutual_info_score,1,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.322865
mutual_info_score,2,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.356377
mutual_info_score,3,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.354586
mutual_info_score,4,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.334117
mutual_info_score,5,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.296442
mutual_info_score,6,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.343687
mutual_info_score,7,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.293593
mutual_info_score,8,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.312489
mutual_info_score,9,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.320529
accuracy_score,0,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.912449
accuracy_score,1,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.915343
accuracy_score,2,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.924543
accuracy_score,3,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.924406
accuracy_score,4,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.918455
accuracy_score,5,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.909337
accuracy_score,6,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.921485
accuracy_score,7,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.906306
accuracy_score,8,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.912422
accuracy_score,9,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.909391
matthews_corrcoef,0,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.712364
matthews_corrcoef,1,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.724836
matthews_corrcoef,2,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.756753
matthews_corrcoef,3,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.754433
matthews_corrcoef,4,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.73399
matthews_corrcoef,5,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.702085
matthews_corrcoef,6,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.747125
matthews_corrcoef,7,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.690117
matthews_corrcoef,8,RandomForest,unadjusted,gse19697_gse6532_u133b,meta_er_status,None,None,0.713446
