metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,9,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.013758
accuracy_score,0,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
accuracy_score,1,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,2,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.878673
accuracy_score,3,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.874969
accuracy_score,4,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,5,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.874969
accuracy_score,6,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871306
accuracy_score,7,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
accuracy_score,8,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.878714
accuracy_score,9,RandomForest,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.863858
roc_auc_score,0,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.957154
roc_auc_score,1,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.95328
roc_auc_score,2,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.962284
roc_auc_score,3,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.943655
roc_auc_score,4,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.93227
roc_auc_score,5,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.93521
roc_auc_score,6,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.961129
roc_auc_score,7,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.931887
roc_auc_score,8,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.95593
roc_auc_score,9,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.932652
mutual_info_score,0,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.12571
mutual_info_score,1,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.173345
mutual_info_score,2,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.093906
mutual_info_score,3,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.094546
mutual_info_score,4,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.122279
mutual_info_score,5,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.132141
mutual_info_score,6,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.209854
mutual_info_score,7,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.104843
mutual_info_score,8,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.15089
mutual_info_score,9,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.141618
accuracy_score,0,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.911762
accuracy_score,1,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.922873
accuracy_score,2,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904436
accuracy_score,3,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904436
accuracy_score,4,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.911681
accuracy_score,5,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.915507
accuracy_score,6,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.933862
accuracy_score,7,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904314
accuracy_score,8,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.919048
accuracy_score,9,HistGradientBoosting,seurat_integration,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.915466
roc_auc_score,0,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.528637
roc_auc_score,1,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.615461
roc_auc_score,2,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.604713
roc_auc_score,3,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.578448
roc_auc_score,4,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.58116
roc_auc_score,5,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.591192
roc_auc_score,6,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.54845
roc_auc_score,7,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.524673
roc_auc_score,8,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.568242
roc_auc_score,9,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.607541
mutual_info_score,0,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.001378
mutual_info_score,1,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.000701
mutual_info_score,2,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.000752
mutual_info_score,3,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.000685
mutual_info_score,4,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.001452
mutual_info_score,5,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.0
mutual_info_score,6,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.000685
mutual_info_score,7,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.000685
mutual_info_score,8,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.002922
mutual_info_score,9,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.0
accuracy_score,0,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.867684
accuracy_score,1,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871306
accuracy_score,2,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,3,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,4,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.867643
accuracy_score,5,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
accuracy_score,6,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,7,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871347
accuracy_score,8,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.860277
accuracy_score,9,RandomForest,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
roc_auc_score,0,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.883517
roc_auc_score,1,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.888449
roc_auc_score,2,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.903981
roc_auc_score,3,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.844507
roc_auc_score,4,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.839503
roc_auc_score,5,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.874839
roc_auc_score,6,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904079
roc_auc_score,7,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.825187
roc_auc_score,8,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.878123
roc_auc_score,9,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.892298
mutual_info_score,0,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.033535
mutual_info_score,1,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.066047
mutual_info_score,2,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.077047
mutual_info_score,3,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.038234
mutual_info_score,4,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.068069
mutual_info_score,5,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.05494
mutual_info_score,6,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.067457
mutual_info_score,7,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.027612
mutual_info_score,8,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.042209
mutual_info_score,9,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.057397
accuracy_score,0,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871306
accuracy_score,1,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
accuracy_score,2,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893488
accuracy_score,3,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.86394
accuracy_score,4,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893325
accuracy_score,5,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.885999
accuracy_score,6,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.889744
accuracy_score,7,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.86394
accuracy_score,8,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.87501
accuracy_score,9,HistGradientBoosting,fastMNN,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.882377
roc_auc_score,0,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.836241
roc_auc_score,1,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.847691
roc_auc_score,2,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.843867
roc_auc_score,3,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.806705
roc_auc_score,4,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.855279
roc_auc_score,5,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.820933
roc_auc_score,6,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.858985
roc_auc_score,7,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.871377
roc_auc_score,8,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.797331
roc_auc_score,9,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.812056
mutual_info_score,0,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.081043
mutual_info_score,1,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.071991
mutual_info_score,2,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.081311
mutual_info_score,3,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.068718
mutual_info_score,4,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.056922
mutual_info_score,5,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.081114
mutual_info_score,6,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.059081
mutual_info_score,7,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.069307
mutual_info_score,8,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.082293
mutual_info_score,9,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.045668
accuracy_score,0,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900692
accuracy_score,1,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.89707
accuracy_score,2,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900773
accuracy_score,3,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.897029
accuracy_score,4,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893366
accuracy_score,5,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900733
accuracy_score,6,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893447
accuracy_score,7,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.897029
accuracy_score,8,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900692
accuracy_score,9,RandomForest,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.889744
roc_auc_score,0,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.908605
roc_auc_score,1,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.927385
roc_auc_score,2,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.888008
roc_auc_score,3,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.891675
roc_auc_score,4,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.897798
roc_auc_score,5,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.839523
roc_auc_score,6,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.864616
roc_auc_score,7,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.891807
roc_auc_score,8,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.869273
roc_auc_score,9,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.841815
mutual_info_score,0,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.114541
mutual_info_score,1,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.074922
mutual_info_score,2,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.060596
mutual_info_score,3,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.097532
mutual_info_score,4,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.088719
mutual_info_score,5,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.092524
mutual_info_score,6,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.091606
mutual_info_score,7,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.118393
mutual_info_score,8,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.096064
mutual_info_score,9,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.13379
accuracy_score,0,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904314
accuracy_score,1,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.897029
accuracy_score,2,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.886081
accuracy_score,3,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904396
accuracy_score,4,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900692
accuracy_score,5,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900773
accuracy_score,6,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.900855
accuracy_score,7,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.911722
accuracy_score,8,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.904436
accuracy_score,9,HistGradientBoosting,liger,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.915507
roc_auc_score,0,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.845483
roc_auc_score,1,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.830096
roc_auc_score,2,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.81676
roc_auc_score,3,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.788218
roc_auc_score,4,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.78724
roc_auc_score,5,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.801313
roc_auc_score,6,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.79113
roc_auc_score,7,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.81797
roc_auc_score,8,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.806037
roc_auc_score,9,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.775343
mutual_info_score,0,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.057981
mutual_info_score,1,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.046529
mutual_info_score,2,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.07114
mutual_info_score,3,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.056922
mutual_info_score,4,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.060064
mutual_info_score,5,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.045668
mutual_info_score,6,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.060295
mutual_info_score,7,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.022289
mutual_info_score,8,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.045668
mutual_info_score,9,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.037095
accuracy_score,0,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893366
accuracy_score,1,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.889662
accuracy_score,2,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.897151
accuracy_score,3,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893366
accuracy_score,4,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893366
accuracy_score,5,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.889744
accuracy_score,6,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.893488
accuracy_score,7,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.882336
accuracy_score,8,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.889744
accuracy_score,9,RandomForest,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.886081
roc_auc_score,0,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.975681
roc_auc_score,1,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.958503
roc_auc_score,2,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.956582
roc_auc_score,3,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.942426
roc_auc_score,4,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.971869
roc_auc_score,5,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.946541
roc_auc_score,6,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.956433
roc_auc_score,7,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.923699
roc_auc_score,8,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.957448
roc_auc_score,9,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.919484
mutual_info_score,0,HistGradientBoosting,wasserstein,gse49711,meta_INSS_Stage_Split_3_4,None,None,0.183913
