"variable","value","L1","iteration"
"Reg_s",0.851063829787234,"svm",96
"Batch",0.857142857142857,"crossmod",96
"ComBat",0.860215053763441,"crossmod",96
"Avg",0.884210526315789,"crossmod",96
"n_Avg",0.872340425531915,"crossmod",96
"CS_Avg",0.884210526315789,"crossmod",96
"Reg_a",0.851063829787234,"crossmod",96
"Reg_s",0.851063829787234,"crossmod",96
"Batch",0.876404494382023,"lasso",97
"ComBat",0.818181818181818,"lasso",97
"Avg",0.893617021276596,"lasso",97
"n_Avg",0.821052631578947,"lasso",97
"CS_Avg",0.875,"lasso",97
"Reg_a",0.821052631578947,"lasso",97
"Reg_s",0.833333333333333,"lasso",97
"Batch",0.897959183673469,"rf",97
"ComBat",0.893617021276596,"rf",97
"Avg",0.907216494845361,"rf",97
"n_Avg",0.916666666666667,"rf",97
"CS_Avg",0.881720430107527,"rf",97
"Reg_a",0.916666666666667,"rf",97
"Reg_s",0.881720430107527,"rf",97
"Batch",0.916666666666667,"svm",97
"ComBat",0.863157894736842,"svm",97
"Avg",0.927835051546392,"svm",97
"n_Avg",0.909090909090909,"svm",97
"CS_Avg",0.863157894736842,"svm",97
"Reg_a",0.897959183673469,"svm",97
"Reg_s",0.875,"svm",97
"Batch",0.897959183673469,"crossmod",97
"ComBat",0.893617021276596,"crossmod",97
"Avg",0.916666666666667,"crossmod",97
"n_Avg",0.916666666666667,"crossmod",97
"CS_Avg",0.927835051546392,"crossmod",97
"Reg_a",0.875,"crossmod",97
"Reg_s",0.884210526315789,"crossmod",97
"Batch",0.814814814814815,"lasso",98
"ComBat",0.91358024691358,"lasso",98
"Avg",0.850574712643678,"lasso",98
"n_Avg",0.808988764044944,"lasso",98
"CS_Avg",0.847826086956522,"lasso",98
"Reg_a",0.808988764044944,"lasso",98
"Reg_s",0.808988764044944,"lasso",98
"Batch",0.888888888888889,"rf",98
"ComBat",0.847058823529412,"rf",98
"Avg",0.886363636363636,"rf",98
"n_Avg",0.873563218390805,"rf",98
"CS_Avg",0.86046511627907,"rf",98
"Reg_a",0.873563218390805,"rf",98
"Reg_s",0.86046511627907,"rf",98
"Batch",0.921348314606741,"svm",98
"ComBat",0.850574712643678,"svm",98
"Avg",0.886363636363636,"svm",98
"n_Avg",0.857142857142857,"svm",98
"CS_Avg",0.818181818181818,"svm",98
"Reg_a",0.857142857142857,"svm",98
"Reg_s",0.831460674157303,"svm",98
"Batch",0.888888888888889,"crossmod",98
"ComBat",0.847058823529412,"crossmod",98
"Avg",0.886363636363636,"crossmod",98
"n_Avg",0.844444444444445,"crossmod",98
"CS_Avg",0.886363636363636,"crossmod",98
"Reg_a",0.822222222222222,"crossmod",98
"Reg_s",0.840909090909091,"crossmod",98
"Batch",0.851063829787234,"lasso",99
"ComBat",0.875,"lasso",99
"Avg",0.941176470588235,"lasso",99
"n_Avg",0.909090909090909,"lasso",99
"CS_Avg",0.909090909090909,"lasso",99
"Reg_a",0.909090909090909,"lasso",99
"Reg_s",0.877551020408163,"lasso",99
"Batch",0.943396226415094,"rf",99
"ComBat",0.941176470588235,"rf",99
"Avg",0.951456310679612,"rf",99
"n_Avg",0.930693069306931,"rf",99
"CS_Avg",0.930693069306931,"rf",99
"Reg_a",0.930693069306931,"rf",99
"Reg_s",0.930693069306931,"rf",99
"Batch",0.92156862745098,"svm",99
"ComBat",0.888888888888889,"svm",99
"Avg",0.951456310679612,"svm",99
"n_Avg",0.941176470588235,"svm",99
"CS_Avg",0.877551020408163,"svm",99
"Reg_a",0.941176470588235,"svm",99
"Reg_s",0.932038834951456,"svm",99
"Batch",0.943396226415094,"crossmod",99
"ComBat",0.941176470588235,"crossmod",99
"Avg",0.951456310679612,"crossmod",99
"n_Avg",0.951456310679612,"crossmod",99
"CS_Avg",0.951456310679612,"crossmod",99
"Reg_a",0.92156862745098,"crossmod",99
"Reg_s",0.888888888888889,"crossmod",99
"Batch",0.909090909090909,"lasso",100
"ComBat",0.867469879518072,"lasso",100
"Avg",0.928571428571429,"lasso",100
"n_Avg",0.928571428571429,"lasso",100
"CS_Avg",0.91566265060241,"lasso",100
"Reg_a",0.928571428571429,"lasso",100
"Reg_s",0.902439024390244,"lasso",100
"Batch",0.930232558139535,"rf",100
"ComBat",0.939759036144578,"rf",100
"Avg",0.930232558139535,"rf",100
"n_Avg",0.917647058823529,"rf",100
"CS_Avg",0.951219512195122,"rf",100
"Reg_a",0.917647058823529,"rf",100
"Reg_s",0.951219512195122,"rf",100
"Batch",0.904761904761905,"svm",100
"ComBat",0.827586206896552,"svm",100
"Avg",0.904761904761905,"svm",100
"n_Avg",0.928571428571429,"svm",100
"CS_Avg",0.880952380952381,"svm",100
"Reg_a",0.928571428571429,"svm",100
"Reg_s",0.894117647058824,"svm",100
"Batch",0.930232558139535,"crossmod",100
"ComBat",0.939759036144578,"crossmod",100
"Avg",0.928571428571429,"crossmod",100
"n_Avg",0.928571428571429,"crossmod",100
"CS_Avg",0.904761904761905,"crossmod",100
"Reg_a",0.917647058823529,"crossmod",100
"Reg_s",0.928571428571429,"crossmod",100
