"variable","value","L1","iteration"
"Batch",0.90036231884058,"svm",95
"ComBat",0.865036231884058,"svm",95
"Avg",0.906702898550725,"svm",95
"n_Avg",0.904891304347826,"svm",95
"CS_Avg",0.89447463768116,"svm",95
"Reg_a",0.904891304347826,"svm",95
"Reg_s",0.903532608695652,"svm",95
"Batch",0.903985507246377,"crossmod",95
"ComBat",0.908514492753623,"crossmod",95
"Avg",0.912590579710145,"crossmod",95
"n_Avg",0.914855072463768,"crossmod",95
"CS_Avg",0.911231884057971,"crossmod",95
"Reg_a",0.906702898550725,"crossmod",95
"Reg_s",0.90625,"crossmod",95
"Batch",0.988181818181818,"lasso",96
"ComBat",0.959545454545454,"lasso",96
"Avg",0.997272727272727,"lasso",96
"n_Avg",0.997727272727273,"lasso",96
"CS_Avg",0.998181818181818,"lasso",96
"Reg_a",0.997727272727273,"lasso",96
"Reg_s",0.996818181818182,"lasso",96
"Batch",0.995454545454545,"rf",96
"ComBat",0.991363636363636,"rf",96
"Avg",0.995,"rf",96
"n_Avg",0.996363636363636,"rf",96
"CS_Avg",0.996363636363636,"rf",96
"Reg_a",0.996363636363636,"rf",96
"Reg_s",0.995,"rf",96
"Batch",0.997272727272727,"svm",96
"ComBat",0.972272727272727,"svm",96
"Avg",0.997727272727273,"svm",96
"n_Avg",0.996818181818182,"svm",96
"CS_Avg",0.992727272727273,"svm",96
"Reg_a",0.996818181818182,"svm",96
"Reg_s",0.996818181818182,"svm",96
"Batch",0.995454545454545,"crossmod",96
"ComBat",0.991363636363636,"crossmod",96
"Avg",0.997727272727273,"crossmod",96
"n_Avg",0.997727272727273,"crossmod",96
"CS_Avg",0.997727272727273,"crossmod",96
"Reg_a",0.996818181818182,"crossmod",96
"Reg_s",0.995909090909091,"crossmod",96
"Batch",0.879545454545455,"lasso",97
"ComBat",0.860909090909091,"lasso",97
"Avg",0.905454545454546,"lasso",97
"n_Avg",0.910454545454546,"lasso",97
"CS_Avg",0.927272727272727,"lasso",97
"Reg_a",0.910454545454546,"lasso",97
"Reg_s",0.918636363636364,"lasso",97
"Batch",0.902272727272727,"rf",97
"ComBat",0.916363636363636,"rf",97
"Avg",0.919545454545455,"rf",97
"n_Avg",0.922272727272727,"rf",97
"CS_Avg",0.924545454545455,"rf",97
"Reg_a",0.922272727272727,"rf",97
"Reg_s",0.922727272727273,"rf",97
"Batch",0.905454545454546,"svm",97
"ComBat",0.870454545454545,"svm",97
"Avg",0.917272727272727,"svm",97
"n_Avg",0.917272727272727,"svm",97
"CS_Avg",0.9,"svm",97
"Reg_a",0.917272727272727,"svm",97
"Reg_s",0.915454545454546,"svm",97
"Batch",0.902272727272727,"crossmod",97
"ComBat",0.916363636363636,"crossmod",97
"Avg",0.917272727272727,"crossmod",97
"n_Avg",0.919545454545455,"crossmod",97
"CS_Avg",0.917272727272727,"crossmod",97
"Reg_a",0.917727272727273,"crossmod",97
"Reg_s",0.914545454545455,"crossmod",97
"Batch",0.938858695652174,"lasso",98
"ComBat",0.942028985507246,"lasso",98
"Avg",0.94338768115942,"lasso",98
"n_Avg",0.952445652173913,"lasso",98
"CS_Avg",0.983242753623188,"lasso",98
"Reg_a",0.952445652173913,"lasso",98
"Reg_s",0.966032608695652,"lasso",98
"Batch",0.959692028985507,"rf",98
"ComBat",0.968297101449275,"rf",98
"Avg",0.957880434782609,"rf",98
"n_Avg",0.960144927536232,"rf",98
"CS_Avg",0.966032608695652,"rf",98
"Reg_a",0.960144927536232,"rf",98
"Reg_s",0.96195652173913,"rf",98
"Batch",0.972826086956522,"svm",98
"ComBat",0.963768115942029,"svm",98
"Avg",0.970561594202899,"svm",98
"n_Avg",0.970561594202899,"svm",98
"CS_Avg",0.966938405797101,"svm",98
"Reg_a",0.970561594202899,"svm",98
"Reg_s",0.971920289855072,"svm",98
"Batch",0.959692028985507,"crossmod",98
"ComBat",0.968297101449275,"crossmod",98
"Avg",0.964673913043478,"crossmod",98
"n_Avg",0.965579710144928,"crossmod",98
"CS_Avg",0.971467391304348,"crossmod",98
"Reg_a",0.967844202898551,"crossmod",98
"Reg_s",0.971467391304348,"crossmod",98
"Batch",0.909873188405797,"lasso",99
"ComBat",0.901268115942029,"lasso",99
"Avg",0.920742753623189,"lasso",99
"n_Avg",0.926630434782609,"lasso",99
"CS_Avg",0.947916666666667,"lasso",99
"Reg_a",0.926630434782609,"lasso",99
"Reg_s",0.93161231884058,"lasso",99
"Batch",0.918025362318841,"rf",99
"ComBat",0.935688405797102,"rf",99
"Avg",0.92481884057971,"rf",99
"n_Avg",0.925724637681159,"rf",99
"CS_Avg",0.933423913043478,"rf",99
"Reg_a",0.925724637681159,"rf",99
"Reg_s",0.921648550724638,"rf",99
"Batch",0.911684782608696,"svm",99
"ComBat",0.88179347826087,"svm",99
"Avg",0.911684782608696,"svm",99
"n_Avg",0.910778985507247,"svm",99
"CS_Avg",0.907608695652174,"svm",99
"Reg_a",0.910778985507247,"svm",99
"Reg_s",0.910778985507247,"svm",99
"Batch",0.918025362318841,"crossmod",99
"ComBat",0.935688405797102,"crossmod",99
"Avg",0.922101449275362,"crossmod",99
"n_Avg",0.927989130434783,"crossmod",99
"CS_Avg",0.926177536231884,"crossmod",99
"Reg_a",0.915307971014493,"crossmod",99
"Reg_s",0.913496376811594,"crossmod",99
"Batch",0.946818181818182,"lasso",100
"ComBat",0.932272727272727,"lasso",100
"Avg",0.965,"lasso",100
"n_Avg",0.965454545454545,"lasso",100
"CS_Avg",0.975,"lasso",100
"Reg_a",0.965454545454545,"lasso",100
"Reg_s",0.97,"lasso",100
"Batch",0.961818181818182,"rf",100
"ComBat",0.962272727272727,"rf",100
"Avg",0.978636363636364,"rf",100
"n_Avg",0.977727272727273,"rf",100
"CS_Avg",0.975454545454545,"rf",100
"Reg_a",0.977727272727273,"rf",100
"Reg_s",0.973636363636364,"rf",100
"Batch",0.956363636363636,"svm",100
"ComBat",0.922727272727273,"svm",100
"Avg",0.957272727272727,"svm",100
"n_Avg",0.956818181818182,"svm",100
"CS_Avg",0.952272727272727,"svm",100
"Reg_a",0.956818181818182,"svm",100
"Reg_s",0.950909090909091,"svm",100
"Batch",0.961818181818182,"crossmod",100
"ComBat",0.962272727272727,"crossmod",100
"Avg",0.97,"crossmod",100
"n_Avg",0.971363636363636,"crossmod",100
"CS_Avg",0.965909090909091,"crossmod",100
"Reg_a",0.959090909090909,"crossmod",100
"Reg_s",0.951363636363636,"crossmod",100
