"variable","value","L1","iteration"
"n_Avg",0.915642915642916,"lasso",96
"CS_Avg",0.968058968058968,"lasso",96
"Reg_a",0.917280917280917,"lasso",96
"Reg_s",0.92956592956593,"lasso",96
"Batch",0.975429975429975,"rf",96
"ComBat",0.966420966420966,"rf",96
"Avg",0.960687960687961,"rf",96
"n_Avg",0.960687960687961,"rf",96
"CS_Avg",0.966420966420966,"rf",96
"Reg_a",0.963144963144963,"rf",96
"Reg_s",0.960687960687961,"rf",96
"Batch",0.883701883701884,"svm",96
"ComBat",0.995085995085995,"svm",96
"Avg",0.967239967239967,"svm",96
"n_Avg",0.974610974610975,"svm",96
"CS_Avg",0.995085995085995,"svm",96
"Reg_a",0.974610974610975,"svm",96
"Reg_s",0.973791973791974,"svm",96
"Batch",0.975429975429975,"crossmod",96
"ComBat",0.966420966420966,"crossmod",96
"Avg",0.951678951678952,"crossmod",96
"n_Avg",0.954135954135954,"crossmod",96
"CS_Avg",0.973791973791974,"crossmod",96
"Reg_a",0.974610974610975,"crossmod",96
"Reg_s",0.978705978705979,"crossmod",96
"Batch",0.984438984438984,"lasso",97
"ComBat",0.963963963963964,"lasso",97
"Avg",0.9000819000819,"lasso",97
"n_Avg",0.921375921375921,"lasso",97
"CS_Avg",0.956592956592957,"lasso",97
"Reg_a",0.922194922194922,"lasso",97
"Reg_s",0.924651924651925,"lasso",97
"Batch",0.964782964782965,"rf",97
"ComBat",0.943488943488944,"rf",97
"Avg",0.950859950859951,"rf",97
"n_Avg",0.954135954135954,"rf",97
"CS_Avg",0.958230958230958,"rf",97
"Reg_a",0.954135954135954,"rf",97
"Reg_s",0.95986895986896,"rf",97
"Batch",0.847665847665848,"svm",97
"ComBat",0.992628992628993,"svm",97
"Avg",0.965601965601966,"svm",97
"n_Avg",0.968877968877969,"svm",97
"CS_Avg",0.983619983619984,"svm",97
"Reg_a",0.968877968877969,"svm",97
"Reg_s",0.972153972153972,"svm",97
"Batch",0.964782964782965,"crossmod",97
"ComBat",0.943488943488944,"crossmod",97
"Avg",0.959049959049959,"crossmod",97
"n_Avg",0.962325962325962,"crossmod",97
"CS_Avg",0.967239967239967,"crossmod",97
"Reg_a",0.972153972153972,"crossmod",97
"Reg_s",0.973791973791974,"crossmod",97
"Batch",0.987714987714988,"lasso",98
"ComBat",0.982800982800983,"lasso",98
"Avg",0.936936936936937,"lasso",98
"n_Avg",0.943488943488944,"lasso",98
"CS_Avg",0.958230958230958,"lasso",98
"Reg_a",0.943488943488944,"lasso",98
"Reg_s",0.937755937755938,"lasso",98
"Batch",0.976248976248976,"rf",98
"ComBat",0.966420966420966,"rf",98
"Avg",0.97952497952498,"rf",98
"n_Avg",0.98034398034398,"rf",98
"CS_Avg",0.981162981162981,"rf",98
"Reg_a",0.98034398034398,"rf",98
"Reg_s",0.983619983619984,"rf",98
"Batch",0.914004914004914,"svm",98
"ComBat",0.995904995904996,"svm",98
"Avg",0.983619983619984,"svm",98
"n_Avg",0.986076986076986,"svm",98
"CS_Avg",0.987714987714988,"svm",98
"Reg_a",0.986076986076986,"svm",98
"Reg_s",0.986895986895987,"svm",98
"Batch",0.976248976248976,"crossmod",98
"ComBat",0.966420966420966,"crossmod",98
"Avg",0.97952497952498,"crossmod",98
"n_Avg",0.975429975429975,"crossmod",98
"CS_Avg",0.983619983619984,"crossmod",98
"Reg_a",0.986076986076986,"crossmod",98
"Reg_s",0.986895986895987,"crossmod",98
"Batch",0.992430613961312,"lasso",99
"ComBat",0.984861227922624,"lasso",99
"Avg",0.936921783010933,"lasso",99
"n_Avg",0.945332211942809,"lasso",99
"CS_Avg",0.969722455845248,"lasso",99
"Reg_a",0.945332211942809,"lasso",99
"Reg_s",0.95542472666106,"lasso",99
"Batch",0.984020185029437,"rf",99
"ComBat",0.975609756097561,"rf",99
"Avg",0.971404541631623,"rf",99
"n_Avg",0.972245584524811,"rf",99
"CS_Avg",0.975609756097561,"rf",99
"Reg_a",0.972245584524811,"rf",99
"Reg_s",0.975609756097561,"rf",99
"Batch",0.855340622371741,"svm",99
"ComBat",0.994953742640875,"svm",99
"Avg",0.980656013456686,"svm",99
"n_Avg",0.986543313708999,"svm",99
"CS_Avg",0.984861227922624,"svm",99
"Reg_a",0.986543313708999,"svm",99
"Reg_s",0.986543313708999,"svm",99
"Batch",0.984020185029437,"crossmod",99
"ComBat",0.975609756097561,"crossmod",99
"Avg",0.968040370058873,"crossmod",99
"n_Avg",0.973927670311186,"crossmod",99
"CS_Avg",0.982338099243061,"crossmod",99
"Reg_a",0.986543313708999,"crossmod",99
"Reg_s",0.986543313708999,"crossmod",99
"Batch",0.959517657192076,"lasso",100
"ComBat",0.955211024978467,"lasso",100
"Avg",0.883720930232558,"lasso",100
"n_Avg",0.890611541774332,"lasso",100
"CS_Avg",0.925925925925926,"lasso",100
"Reg_a",0.893195521102498,"lasso",100
"Reg_s",0.900086132644272,"lasso",100
"Batch",0.925925925925926,"rf",100
"ComBat",0.913867355727821,"rf",100
"Avg",0.929371231696813,"rf",100
"n_Avg",0.9328165374677,"rf",100
"CS_Avg",0.929371231696813,"rf",100
"Reg_a",0.9328165374677,"rf",100
"Reg_s",0.929371231696813,"rf",100
"Batch",0.837209302325582,"svm",100
"ComBat",0.980189491817399,"svm",100
"Avg",0.946597760551249,"svm",100
"n_Avg",0.948320413436692,"svm",100
"CS_Avg",0.949181739879414,"svm",100
"Reg_a",0.940568475452196,"svm",100
"Reg_s",0.954349698535745,"svm",100
"Batch",0.925925925925926,"crossmod",100
"ComBat",0.913867355727821,"crossmod",100
"Avg",0.937984496124031,"crossmod",100
"n_Avg",0.936261843238587,"crossmod",100
"CS_Avg",0.939707149009474,"crossmod",100
"Reg_a",0.948320413436692,"crossmod",100
"Reg_s",0.952627045650301,"crossmod",100
