"variable","value","L1","iteration"
"ComBat",0.47991139608032,"rf",95
"Avg",0.407426367497816,"rf",95
"n_Avg",0.404200372015578,"rf",95
"CS_Avg",0.400011126252729,"rf",95
"Reg_a",0.404138257920066,"rf",95
"Reg_s",0.397050028618023,"rf",95
"Batch",0.429971536014691,"svm",95
"ComBat",0.530909562133954,"svm",95
"Avg",0.407193580588065,"svm",95
"n_Avg",0.409095501601403,"svm",95
"CS_Avg",0.445984097979861,"svm",95
"Reg_a",0.408878978075207,"svm",95
"Reg_s",0.415671715808212,"svm",95
"Batch",0.500201782400199,"crossmod",95
"ComBat",0.47991139608032,"crossmod",95
"Avg",0.389812565015551,"crossmod",95
"n_Avg",0.388713617472983,"crossmod",95
"CS_Avg",0.39079214746043,"crossmod",95
"Reg_a",0.399629029594311,"crossmod",95
"Reg_s",0.418383456636212,"crossmod",95
"Batch",0.303242546639837,"lasso",96
"ComBat",0.295225168075626,"lasso",96
"Avg",0.28962960044586,"lasso",96
"n_Avg",0.279807561384443,"lasso",96
"CS_Avg",0.258505683127371,"lasso",96
"Reg_a",0.279888026622238,"lasso",96
"Reg_s",0.26564335815451,"lasso",96
"Batch",0.425367228065773,"rf",96
"ComBat",0.365439112543373,"rf",96
"Avg",0.270634590853092,"rf",96
"n_Avg",0.268230266147532,"rf",96
"CS_Avg",0.262367269165386,"rf",96
"Reg_a",0.268212214639844,"rf",96
"Reg_s",0.267176861434627,"rf",96
"Batch",0.116424502769615,"svm",96
"ComBat",0.247801241521853,"svm",96
"Avg",0.181612716588951,"svm",96
"n_Avg",0.185267187156234,"svm",96
"CS_Avg",0.182819127253559,"svm",96
"Reg_a",0.185467233633689,"svm",96
"Reg_s",0.188383953176919,"svm",96
"Batch",0.425367228065773,"crossmod",96
"ComBat",0.365439112543373,"crossmod",96
"Avg",0.243919006970829,"crossmod",96
"n_Avg",0.2416429483964,"crossmod",96
"CS_Avg",0.22004602235759,"crossmod",96
"Reg_a",0.200218750786952,"crossmod",96
"Reg_s",0.191964706074602,"crossmod",96
"Batch",0.42492450327997,"lasso",97
"ComBat",0.530784853906404,"lasso",97
"Avg",0.420648799742356,"lasso",97
"n_Avg",0.41232513394372,"lasso",97
"CS_Avg",0.400258083823632,"lasso",97
"Reg_a",0.412390739145281,"lasso",97
"Reg_s",0.403662361763429,"lasso",97
"Batch",0.494896117315231,"rf",97
"ComBat",0.465977842492051,"rf",97
"Avg",0.403130062479904,"rf",97
"n_Avg",0.40030618101447,"rf",97
"CS_Avg",0.395271799893866,"rf",97
"Reg_a",0.400266236257783,"rf",97
"Reg_s",0.396297676480388,"rf",97
"Batch",0.419915010304843,"svm",97
"ComBat",0.533864376776112,"svm",97
"Avg",0.394948025073181,"svm",97
"n_Avg",0.395447493600106,"svm",97
"CS_Avg",0.419624634539662,"svm",97
"Reg_a",0.395328355833161,"svm",97
"Reg_s",0.398685792429775,"svm",97
"Batch",0.494896117315231,"crossmod",97
"ComBat",0.465977842492051,"crossmod",97
"Avg",0.390189754342713,"crossmod",97
"n_Avg",0.388125284710616,"crossmod",97
"CS_Avg",0.385466231176453,"crossmod",97
"Reg_a",0.388752907361349,"crossmod",97
"Reg_s",0.399970568803025,"crossmod",97
"Batch",0.372818000910368,"lasso",98
"ComBat",0.336064259248478,"lasso",98
"Avg",0.374139563174636,"lasso",98
"n_Avg",0.35834404588051,"lasso",98
"CS_Avg",0.323053843160763,"lasso",98
"Reg_a",0.358516273013758,"lasso",98
"Reg_s",0.335471477542951,"lasso",98
"Batch",0.471316964280345,"rf",98
"ComBat",0.413827129762416,"rf",98
"Avg",0.346478161019592,"rf",98
"n_Avg",0.34219296923197,"rf",98
"CS_Avg",0.333871820564808,"rf",98
"Reg_a",0.342133339134853,"rf",98
"Reg_s",0.335977875972427,"rf",98
"Batch",0.223895178224739,"svm",98
"ComBat",0.300778025805986,"svm",98
"Avg",0.270858552970714,"svm",98
"n_Avg",0.270716731252088,"svm",98
"CS_Avg",0.283885053938266,"svm",98
"Reg_a",0.270690960142915,"svm",98
"Reg_s",0.271453134478237,"svm",98
"Batch",0.471316964280345,"crossmod",98
"ComBat",0.413827129762416,"crossmod",98
"Avg",0.325383748125323,"crossmod",98
"n_Avg",0.319273162467648,"crossmod",98
"CS_Avg",0.29949896998468,"crossmod",98
"Reg_a",0.285702423479401,"crossmod",98
"Reg_s",0.272424641696618,"crossmod",98
"Batch",0.394576176011803,"lasso",99
"ComBat",0.459933056033857,"lasso",99
"Avg",0.392949243742908,"lasso",99
"n_Avg",0.386509396306226,"lasso",99
"CS_Avg",0.369235813856513,"lasso",99
"Reg_a",0.386792847432689,"lasso",99
"Reg_s",0.380774638601176,"lasso",99
"Batch",0.485404251271345,"rf",99
"ComBat",0.443288397373559,"rf",99
"Avg",0.383827595953332,"rf",99
"n_Avg",0.38116706386042,"rf",99
"CS_Avg",0.376765881116756,"rf",99
"Reg_a",0.381125039020565,"rf",99
"Reg_s",0.376843237877757,"rf",99
"Batch",0.374949661535224,"svm",99
"ComBat",0.477474482838246,"svm",99
"Avg",0.390014963884366,"svm",99
"n_Avg",0.393492768954001,"svm",99
"CS_Avg",0.42158081422272,"svm",99
"Reg_a",0.393377048042918,"svm",99
"Reg_s",0.401448040449519,"svm",99
"Batch",0.485404251271345,"crossmod",99
"ComBat",0.443288397373559,"crossmod",99
"Avg",0.371758795490644,"crossmod",99
"n_Avg",0.369866272048099,"crossmod",99
"CS_Avg",0.366249781162702,"crossmod",99
"Reg_a",0.379098929310814,"crossmod",99
"Reg_s",0.405482052338122,"crossmod",99
"Batch",0.360203012245036,"lasso",100
"ComBat",0.359191018943968,"lasso",100
"Avg",0.342242013875266,"lasso",100
"n_Avg",0.333771104262429,"lasso",100
"CS_Avg",0.31376151060706,"lasso",100
"Reg_a",0.33398027550388,"lasso",100
"Reg_s",0.3237336153903,"lasso",100
"Batch",0.451088356481977,"rf",100
"ComBat",0.39694938137534,"rf",100
"Avg",0.305770178241929,"rf",100
"n_Avg",0.303433887942765,"rf",100
"CS_Avg",0.29793158523473,"rf",100
"Reg_a",0.303415710191616,"rf",100
"Reg_s",0.302484589533169,"rf",100
"Batch",0.243169147329189,"svm",100
"ComBat",0.377708132368854,"svm",100
"Avg",0.280848849988321,"svm",100
"n_Avg",0.287127404826356,"svm",100
"CS_Avg",0.290356522844888,"svm",100
"Reg_a",0.287357193873044,"svm",100
"Reg_s",0.294376627098714,"svm",100
"Batch",0.451088356481977,"crossmod",100
"ComBat",0.39694938137534,"crossmod",100
"Avg",0.297508809430285,"crossmod",100
"n_Avg",0.295912560131322,"crossmod",100
"CS_Avg",0.280444399680772,"crossmod",100
"Reg_a",0.276194612721733,"crossmod",100
"Reg_s",0.299910286690966,"crossmod",100
