"variable","value","L1","iteration"
"ComBat",0.344073665035804,"rf",95
"Avg",0.306467065777359,"rf",95
"n_Avg",0.310707321246041,"rf",95
"CS_Avg",0.320141678298094,"rf",95
"Reg_a",0.310793918600538,"rf",95
"Reg_s",0.320297720795581,"rf",95
"Batch",0.33439586716441,"svm",95
"ComBat",0.384159572388683,"svm",95
"Avg",0.30235349015838,"svm",95
"n_Avg",0.319404013178108,"svm",95
"CS_Avg",0.361070479429723,"svm",95
"Reg_a",0.319081944239674,"svm",95
"Reg_s",0.339787227272397,"svm",95
"Batch",0.36042939691254,"crossmod",95
"ComBat",0.344073665035804,"crossmod",95
"Avg",0.307419376474496,"crossmod",95
"n_Avg",0.317592812360692,"crossmod",95
"CS_Avg",0.309734547332562,"crossmod",95
"Reg_a",0.326509547691409,"crossmod",95
"Reg_s",0.344336232267262,"crossmod",95
"Batch",0.336823337707211,"lasso",96
"ComBat",0.337303930660828,"lasso",96
"Avg",0.333170553612355,"lasso",96
"n_Avg",0.336332001293403,"lasso",96
"CS_Avg",0.340081879405245,"lasso",96
"Reg_a",0.336123766083491,"lasso",96
"Reg_s",0.342423508940145,"lasso",96
"Batch",0.37599239411669,"rf",96
"ComBat",0.359359053239727,"rf",96
"Avg",0.332143400336241,"rf",96
"n_Avg",0.330517403190979,"rf",96
"CS_Avg",0.330847499993808,"rf",96
"Reg_a",0.330544897537476,"rf",96
"Reg_s",0.329723496691472,"rf",96
"Batch",0.311643532861201,"svm",96
"ComBat",0.304559346495798,"svm",96
"Avg",0.321589465537607,"svm",96
"n_Avg",0.322946050795237,"svm",96
"CS_Avg",0.328302302717178,"svm",96
"Reg_a",0.323418855610366,"svm",96
"Reg_s",0.327191913236244,"svm",96
"Batch",0.37599239411669,"crossmod",96
"ComBat",0.359359053239727,"crossmod",96
"Avg",0.324950978022057,"crossmod",96
"n_Avg",0.325766792272737,"crossmod",96
"CS_Avg",0.323576808873731,"crossmod",96
"Reg_a",0.333763116825943,"crossmod",96
"Reg_s",0.321741428720766,"crossmod",96
"Batch",0.329465012986648,"lasso",97
"ComBat",0.355318627000583,"lasso",97
"Avg",0.312136689497018,"lasso",97
"n_Avg",0.320165748621394,"lasso",97
"CS_Avg",0.319464699418612,"lasso",97
"Reg_a",0.319629205178289,"lasso",97
"Reg_s",0.327655723885489,"lasso",97
"Batch",0.364920532997033,"rf",97
"ComBat",0.338232927173923,"rf",97
"Avg",0.301751798705921,"rf",97
"n_Avg",0.300324880996143,"rf",97
"CS_Avg",0.300390739062507,"rf",97
"Reg_a",0.300284676051449,"rf",97
"Reg_s",0.301047014945792,"rf",97
"Batch",0.301236724695877,"svm",97
"ComBat",0.32739457287783,"svm",97
"Avg",0.28547480858616,"svm",97
"n_Avg",0.29729463589041,"svm",97
"CS_Avg",0.328120365860196,"svm",97
"Reg_a",0.296957620653792,"svm",97
"Reg_s",0.311705530475531,"svm",97
"Batch",0.364920532997033,"crossmod",97
"ComBat",0.338232927173923,"crossmod",97
"Avg",0.296088368148712,"crossmod",97
"n_Avg",0.301846247081912,"crossmod",97
"CS_Avg",0.294096649072966,"crossmod",97
"Reg_a",0.310468726608905,"crossmod",97
"Reg_s",0.316549184203931,"crossmod",97
"Batch",0.345445165671036,"lasso",98
"ComBat",0.294657685625151,"lasso",98
"Avg",0.343953804554934,"lasso",98
"n_Avg",0.349042305972639,"lasso",98
"CS_Avg",0.340412536639488,"lasso",98
"Reg_a",0.34841529862939,"lasso",98
"Reg_s",0.350852601437547,"lasso",98
"Batch",0.381183600091391,"rf",98
"ComBat",0.356399665477584,"rf",98
"Avg",0.338630169757706,"rf",98
"n_Avg",0.333877243628325,"rf",98
"CS_Avg",0.328661325121792,"rf",98
"Reg_a",0.333807605177301,"rf",98
"Reg_s",0.328524262541085,"rf",98
"Batch",0.265621556727115,"svm",98
"ComBat",0.313234497392503,"svm",98
"Avg",0.320891329724891,"svm",98
"n_Avg",0.32560976045156,"svm",98
"CS_Avg",0.341800899985138,"svm",98
"Reg_a",0.325553985418817,"svm",98
"Reg_s",0.332903483305269,"svm",98
"Batch",0.381183600091391,"crossmod",98
"ComBat",0.356399665477584,"crossmod",98
"Avg",0.331565519684303,"crossmod",98
"n_Avg",0.332939338375627,"crossmod",98
"CS_Avg",0.325477978669875,"crossmod",98
"Reg_a",0.348497803818255,"crossmod",98
"Reg_s",0.334703758975799,"crossmod",98
"Batch",0.351145154307534,"lasso",99
"ComBat",0.371530934834633,"lasso",99
"Avg",0.293689835243158,"lasso",99
"n_Avg",0.301817236364517,"lasso",99
"CS_Avg",0.305212624285699,"lasso",99
"Reg_a",0.301396768722297,"lasso",99
"Reg_s",0.311523481329043,"lasso",99
"Batch",0.362215838239416,"rf",99
"ComBat",0.330762423456396,"rf",99
"Avg",0.29762062371618,"rf",99
"n_Avg",0.300669396102551,"rf",99
"CS_Avg",0.308689601553634,"rf",99
"Reg_a",0.300767737173987,"rf",99
"Reg_s",0.308024095817939,"rf",99
"Batch",0.296957515784839,"svm",99
"ComBat",0.341110945706431,"svm",99
"Avg",0.27409767308031,"svm",99
"n_Avg",0.290878600260135,"svm",99
"CS_Avg",0.331445361999705,"svm",99
"Reg_a",0.290525769298462,"svm",99
"Reg_s",0.31043272068124,"svm",99
"Batch",0.362215838239416,"crossmod",99
"ComBat",0.330762423456396,"crossmod",99
"Avg",0.283622774692723,"crossmod",99
"n_Avg",0.29250431688412,"crossmod",99
"CS_Avg",0.287239637026182,"crossmod",99
"Reg_a",0.295724819140304,"crossmod",99
"Reg_s",0.323588617409542,"crossmod",99
"Batch",0.310965669547784,"lasso",100
"ComBat",0.308314993511233,"lasso",100
"Avg",0.285814061944372,"lasso",100
"n_Avg",0.288300602402367,"lasso",100
"CS_Avg",0.284640064850679,"lasso",100
"Reg_a",0.287846723128878,"lasso",100
"Reg_s",0.291188965512056,"lasso",100
"Batch",0.356018556912003,"rf",100
"ComBat",0.314578504811749,"rf",100
"Avg",0.281305736220977,"rf",100
"n_Avg",0.274594366019865,"rf",100
"CS_Avg",0.266224325356327,"rf",100
"Reg_a",0.274477199887625,"rf",100
"Reg_s",0.266271486850873,"rf",100
"Batch",0.248644181617289,"svm",100
"ComBat",0.313694177425938,"svm",100
"Avg",0.253341885750975,"svm",100
"n_Avg",0.265223122660627,"svm",100
"CS_Avg",0.298228309549908,"svm",100
"Reg_a",0.264738912194386,"svm",100
"Reg_s",0.279883251458917,"svm",100
"Batch",0.356018556912003,"crossmod",100
"ComBat",0.314578504811749,"crossmod",100
"Avg",0.268839612525846,"crossmod",100
"n_Avg",0.270798658434003,"crossmod",100
"CS_Avg",0.261711712809859,"crossmod",100
"Reg_a",0.274521878078542,"crossmod",100
"Reg_s",0.288125745062271,"crossmod",100
