"variable","value","L1","iteration"
"ComBat",0.314341463359489,"rf",95
"Avg",0.327799641621584,"rf",95
"n_Avg",0.321201612862195,"rf",95
"CS_Avg",0.311889494930907,"rf",95
"Reg_a",0.321124631602615,"rf",95
"Reg_s",0.311362035827281,"rf",95
"Batch",0.435143487724876,"svm",95
"ComBat",0.129751300584073,"svm",95
"Avg",0.274876517959395,"svm",95
"n_Avg",0.277113929870544,"svm",95
"CS_Avg",0.257585778863426,"svm",95
"Reg_a",0.276714603851567,"svm",95
"Reg_s",0.280508488588004,"svm",95
"Batch",0.372089122270562,"crossmod",95
"ComBat",0.314341463359489,"crossmod",95
"Avg",0.31760336013533,"crossmod",95
"n_Avg",0.310925691175299,"crossmod",95
"CS_Avg",0.296075068775274,"crossmod",95
"Reg_a",0.281020700271131,"crossmod",95
"Reg_s",0.284583801358236,"crossmod",95
"Batch",0.26136562601543,"lasso",96
"ComBat",0.254193416553956,"lasso",96
"Avg",0.414907334849687,"lasso",96
"n_Avg",0.394339676569343,"lasso",96
"CS_Avg",0.327397386822568,"lasso",96
"Reg_a",0.391973432409486,"lasso",96
"Reg_s",0.364275257829577,"lasso",96
"Batch",0.384229510537183,"rf",96
"ComBat",0.343869394631169,"rf",96
"Avg",0.356134835226915,"rf",96
"n_Avg",0.350857992192965,"rf",96
"CS_Avg",0.344618858599688,"rf",96
"Reg_a",0.350796624329537,"rf",96
"Reg_s",0.347048121468875,"rf",96
"Batch",0.541884176360641,"svm",96
"ComBat",0.13504786841906,"svm",96
"Avg",0.295250085911543,"svm",96
"n_Avg",0.301284495794974,"svm",96
"CS_Avg",0.244703014366624,"svm",96
"Reg_a",0.300372574864822,"svm",96
"Reg_s",0.307929714321433,"svm",96
"Batch",0.384229510537183,"crossmod",96
"ComBat",0.343869394631169,"crossmod",96
"Avg",0.349522288802549,"crossmod",96
"n_Avg",0.34310203445722,"crossmod",96
"CS_Avg",0.314238276716049,"crossmod",96
"Reg_a",0.305048454784886,"crossmod",96
"Reg_s",0.313947895546837,"crossmod",96
"Batch",0.256244282437652,"lasso",97
"ComBat",0.302489001580706,"lasso",97
"Avg",0.448391083596846,"lasso",97
"n_Avg",0.433109192285936,"lasso",97
"CS_Avg",0.371651614391812,"lasso",97
"Reg_a",0.430676649722677,"lasso",97
"Reg_s",0.411828768014871,"lasso",97
"Batch",0.407978055595082,"rf",97
"ComBat",0.378120847291929,"rf",97
"Avg",0.394492870408971,"rf",97
"n_Avg",0.385495932465353,"rf",97
"CS_Avg",0.371978675868504,"rf",97
"Reg_a",0.3853913413182,"rf",97
"Reg_s",0.368943639683762,"rf",97
"Batch",0.598977341939877,"svm",97
"ComBat",0.155985965082428,"svm",97
"Avg",0.323039333320006,"svm",97
"n_Avg",0.320223356553394,"svm",97
"CS_Avg",0.294976646297949,"svm",97
"Reg_a",0.319679988787506,"svm",97
"Reg_s",0.319077391485168,"svm",97
"Batch",0.407978055595082,"crossmod",97
"ComBat",0.378120847291929,"crossmod",97
"Avg",0.382832744422694,"crossmod",97
"n_Avg",0.373720560409709,"crossmod",97
"CS_Avg",0.349664925616886,"crossmod",97
"Reg_a",0.32386715322033,"crossmod",97
"Reg_s",0.323352785286228,"crossmod",97
"Batch",0.237596301338958,"lasso",98
"ComBat",0.266174361738403,"lasso",98
"Avg",0.406174366369465,"lasso",98
"n_Avg",0.395287700166737,"lasso",98
"CS_Avg",0.348285726049537,"lasso",98
"Reg_a",0.393382316622343,"lasso",98
"Reg_s",0.379989299351101,"lasso",98
"Batch",0.359992130413307,"rf",98
"ComBat",0.340703924549875,"rf",98
"Avg",0.34217804232749,"rf",98
"n_Avg",0.334295140022344,"rf",98
"CS_Avg",0.321586438326537,"rf",98
"Reg_a",0.334203650238406,"rf",98
"Reg_s",0.316739560600517,"rf",98
"Batch",0.511655807123873,"svm",98
"ComBat",0.159076028349521,"svm",98
"Avg",0.274898654097218,"svm",98
"n_Avg",0.273819571946083,"svm",98
"CS_Avg",0.262270451607907,"svm",98
"Reg_a",0.273527176737795,"svm",98
"Reg_s",0.27417991958091,"svm",98
"Batch",0.359992130413307,"crossmod",98
"ComBat",0.340703924549875,"crossmod",98
"Avg",0.335004863027556,"crossmod",98
"n_Avg",0.328210725164571,"crossmod",98
"CS_Avg",0.306613109089599,"crossmod",98
"Reg_a",0.27796502282045,"crossmod",98
"Reg_s",0.276976298856678,"crossmod",98
"Batch",0.198057900321449,"lasso",99
"ComBat",0.209003640167381,"lasso",99
"Avg",0.366063975682025,"lasso",99
"n_Avg",0.347687386118394,"lasso",99
"CS_Avg",0.290418467577642,"lasso",99
"Reg_a",0.345723343995958,"lasso",99
"Reg_s",0.320853444049143,"lasso",99
"Batch",0.342518321497475,"rf",99
"ComBat",0.29902467425763,"rf",99
"Avg",0.309302583857691,"rf",99
"n_Avg",0.300617337173945,"rf",99
"CS_Avg",0.289194107182899,"rf",99
"Reg_a",0.300515716957985,"rf",99
"Reg_s",0.290627176534172,"rf",99
"Batch",0.637420791657315,"svm",99
"ComBat",0.130945441974157,"svm",99
"Avg",0.248359793586632,"svm",99
"n_Avg",0.255312095711691,"svm",99
"CS_Avg",0.212279188756426,"svm",99
"Reg_a",0.254636904534166,"svm",99
"Reg_s",0.262510304567572,"svm",99
"Batch",0.342518321497475,"crossmod",99
"ComBat",0.29902467425763,"crossmod",99
"Avg",0.304041749257985,"crossmod",99
"n_Avg",0.297760708748249,"crossmod",99
"CS_Avg",0.270509352445744,"crossmod",99
"Reg_a",0.260725715044461,"crossmod",99
"Reg_s",0.267181103988353,"crossmod",99
"Batch",0.286843641793229,"lasso",100
"ComBat",0.289722913934602,"lasso",100
"Avg",0.434529195974982,"lasso",100
"n_Avg",0.425245216116895,"lasso",100
"CS_Avg",0.353426645409297,"lasso",100
"Reg_a",0.422168012633489,"lasso",100
"Reg_s",0.410886816638535,"lasso",100
"Batch",0.405706124595468,"rf",100
"ComBat",0.388032195230516,"rf",100
"Avg",0.377162466943594,"rf",100
"n_Avg",0.372615953651331,"rf",100
"CS_Avg",0.36745870455936,"rf",100
"Reg_a",0.372562951800795,"rf",100
"Reg_s",0.37020326367954,"rf",100
"Batch",0.622840838734763,"svm",100
"ComBat",0.2084640765615,"svm",100
"Avg",0.319254200456187,"svm",100
"n_Avg",0.320138760913061,"svm",100
"CS_Avg",0.284682248610429,"svm",100
"Reg_a",0.319476353226874,"svm",100
"Reg_s",0.322022450950694,"svm",100
"Batch",0.405706124595468,"crossmod",100
"ComBat",0.388032195230516,"crossmod",100
"Avg",0.370969548149882,"crossmod",100
"n_Avg",0.367025106992872,"crossmod",100
"CS_Avg",0.339155841137129,"crossmod",100
"Reg_a",0.322903087378576,"crossmod",100
"Reg_s",0.330047928077215,"crossmod",100
