"variable","value","L1","iteration"
"Avg",0.96078431372549,"crossmod",96
"n_Avg",0.96078431372549,"crossmod",96
"CS_Avg",0.942307692307692,"crossmod",96
"Reg_a",0.942307692307692,"crossmod",96
"Reg_s",0.951456310679612,"crossmod",96
"Batch",0.845360824742268,"lasso",97
"ComBat",0.818181818181818,"lasso",97
"Avg",0.891089108910891,"lasso",97
"n_Avg",0.891089108910891,"lasso",97
"CS_Avg",0.886792452830189,"lasso",97
"Reg_a",0.891089108910891,"lasso",97
"Reg_s",0.882352941176471,"lasso",97
"Batch",0.839285714285714,"rf",97
"ComBat",0.789915966386555,"rf",97
"Avg",0.851485148514852,"rf",97
"n_Avg",0.851485148514852,"rf",97
"CS_Avg",0.857142857142857,"rf",97
"Reg_a",0.851485148514852,"rf",97
"Reg_s",0.851485148514852,"rf",97
"Batch",0.877551020408163,"svm",97
"ComBat",0.792452830188679,"svm",97
"Avg",0.882352941176471,"svm",97
"n_Avg",0.882352941176471,"svm",97
"CS_Avg",0.796296296296296,"svm",97
"Reg_a",0.882352941176471,"svm",97
"Reg_s",0.857142857142857,"svm",97
"Batch",0.839285714285714,"crossmod",97
"ComBat",0.789915966386555,"crossmod",97
"Avg",0.87378640776699,"crossmod",97
"n_Avg",0.87378640776699,"crossmod",97
"CS_Avg",0.865384615384615,"crossmod",97
"Reg_a",0.851485148514852,"crossmod",97
"Reg_s",0.838095238095238,"crossmod",97
"Batch",0.875,"lasso",98
"ComBat",0.871287128712871,"lasso",98
"Avg",0.92156862745098,"lasso",98
"n_Avg",0.912621359223301,"lasso",98
"CS_Avg",0.903846153846154,"lasso",98
"Reg_a",0.912621359223301,"lasso",98
"Reg_s",0.912621359223301,"lasso",98
"Batch",0.878504672897196,"rf",98
"ComBat",0.831858407079646,"rf",98
"Avg",0.930693069306931,"rf",98
"n_Avg",0.930693069306931,"rf",98
"CS_Avg",0.930693069306931,"rf",98
"Reg_a",0.930693069306931,"rf",98
"Reg_s",0.94,"rf",98
"Batch",0.9,"svm",98
"ComBat",0.87378640776699,"svm",98
"Avg",0.930693069306931,"svm",98
"n_Avg",0.92156862745098,"svm",98
"CS_Avg",0.912621359223301,"svm",98
"Reg_a",0.92156862745098,"svm",98
"Reg_s",0.92156862745098,"svm",98
"Batch",0.878504672897196,"crossmod",98
"ComBat",0.831858407079646,"crossmod",98
"Avg",0.912621359223301,"crossmod",98
"n_Avg",0.912621359223301,"crossmod",98
"CS_Avg",0.912621359223301,"crossmod",98
"Reg_a",0.912621359223301,"crossmod",98
"Reg_s",0.92156862745098,"crossmod",98
"Batch",0.884210526315789,"lasso",99
"ComBat",0.803738317757009,"lasso",99
"Avg",0.863157894736842,"lasso",99
"n_Avg",0.884210526315789,"lasso",99
"CS_Avg",0.895833333333333,"lasso",99
"Reg_a",0.884210526315789,"lasso",99
"Reg_s",0.884210526315789,"lasso",99
"Batch",0.83495145631068,"rf",99
"ComBat",0.811320754716981,"rf",99
"Avg",0.884210526315789,"rf",99
"n_Avg",0.884210526315789,"rf",99
"CS_Avg",0.884210526315789,"rf",99
"Reg_a",0.884210526315789,"rf",99
"Reg_s",0.872340425531915,"rf",99
"Batch",0.872340425531915,"svm",99
"ComBat",0.828282828282828,"svm",99
"Avg",0.872340425531915,"svm",99
"n_Avg",0.872340425531915,"svm",99
"CS_Avg",0.857142857142857,"svm",99
"Reg_a",0.872340425531915,"svm",99
"Reg_s",0.881720430107527,"svm",99
"Batch",0.83495145631068,"crossmod",99
"ComBat",0.811320754716981,"crossmod",99
"Avg",0.863157894736842,"crossmod",99
"n_Avg",0.863157894736842,"crossmod",99
"CS_Avg",0.854166666666667,"crossmod",99
"Reg_a",0.863157894736842,"crossmod",99
"Reg_s",0.881720430107527,"crossmod",99
"Batch",0.92,"lasso",100
"ComBat",0.828828828828829,"lasso",100
"Avg",0.942307692307692,"lasso",100
"n_Avg",0.952380952380952,"lasso",100
"CS_Avg",0.934579439252336,"lasso",100
"Reg_a",0.942307692307692,"lasso",100
"Reg_s",0.952380952380952,"lasso",100
"Batch",0.890909090909091,"rf",100
"ComBat",0.884955752212389,"rf",100
"Avg",0.932038834951456,"rf",100
"n_Avg",0.932038834951456,"rf",100
"CS_Avg",0.924528301886792,"rf",100
"Reg_a",0.932038834951456,"rf",100
"Reg_s",0.932038834951456,"rf",100
"Batch",0.930693069306931,"svm",100
"ComBat",0.85981308411215,"svm",100
"Avg",0.941176470588235,"svm",100
"n_Avg",0.930693069306931,"svm",100
"CS_Avg",0.897196261682243,"svm",100
"Reg_a",0.930693069306931,"svm",100
"Reg_s",0.901960784313726,"svm",100
"Batch",0.890909090909091,"crossmod",100
"ComBat",0.884955752212389,"crossmod",100
"Avg",0.933333333333333,"crossmod",100
"n_Avg",0.942307692307692,"crossmod",100
"CS_Avg",0.933333333333333,"crossmod",100
"Reg_a",0.923076923076923,"crossmod",100
"Reg_s",0.884615384615385,"crossmod",100
