"variable","value","L1","iteration"
"ComBat",0.390986829914305,"rf",95
"Avg",0.33101921297604,"rf",95
"n_Avg",0.335348101860914,"rf",95
"CS_Avg",0.345637021883003,"rf",95
"Reg_a",0.335442869907254,"rf",95
"Reg_s",0.34572437719664,"rf",95
"Batch",0.359350809371166,"svm",95
"ComBat",0.448236271484714,"svm",95
"Avg",0.302285128313203,"svm",95
"n_Avg",0.327852578615045,"svm",95
"CS_Avg",0.394094097134428,"svm",95
"Reg_a",0.327504134083141,"svm",95
"Reg_s",0.359833679220755,"svm",95
"Batch",0.433354478798601,"crossmod",95
"ComBat",0.390986829914305,"crossmod",95
"Avg",0.322523873870817,"crossmod",95
"n_Avg",0.335842589801107,"crossmod",95
"CS_Avg",0.323194270525157,"crossmod",95
"Reg_a",0.34109568278443,"crossmod",95
"Reg_s",0.371727255397358,"crossmod",95
"Batch",0.37884068481553,"lasso",96
"ComBat",0.376675961287386,"lasso",96
"Avg",0.366805197040195,"lasso",96
"n_Avg",0.368191522765885,"lasso",96
"CS_Avg",0.367434326382243,"lasso",96
"Reg_a",0.367848768728705,"lasso",96
"Reg_s",0.370623486129264,"lasso",96
"Batch",0.458589532870135,"rf",96
"ComBat",0.422011832036065,"rf",96
"Avg",0.369865662714102,"rf",96
"n_Avg",0.365927500132088,"rf",96
"CS_Avg",0.362792315859329,"rf",96
"Reg_a",0.365936448057004,"rf",96
"Reg_s",0.361054683366529,"rf",96
"Batch",0.316843197120273,"svm",96
"ComBat",0.297729123253121,"svm",96
"Avg",0.33238527001994,"svm",96
"n_Avg",0.334752008375756,"svm",96
"CS_Avg",0.34436751635959,"svm",96
"Reg_a",0.33546813503755,"svm",96
"Reg_s",0.341815394346798,"svm",96
"Batch",0.458589532870135,"crossmod",96
"ComBat",0.422011832036065,"crossmod",96
"Avg",0.352013785781098,"crossmod",96
"n_Avg",0.351733568844345,"crossmod",96
"CS_Avg",0.345964789374634,"crossmod",96
"Reg_a",0.361154367864784,"crossmod",96
"Reg_s",0.342707192829347,"crossmod",96
"Batch",0.368540610036011,"lasso",97
"ComBat",0.397771573855391,"lasso",97
"Avg",0.329363720564373,"lasso",97
"n_Avg",0.336168237874946,"lasso",97
"CS_Avg",0.329773470448034,"lasso",97
"Reg_a",0.335463131435166,"lasso",97
"Reg_s",0.340843176181994,"lasso",97
"Batch",0.440703138907304,"rf",97
"ComBat",0.385770556060419,"rf",97
"Avg",0.327350677197351,"rf",97
"n_Avg",0.322974084671946,"rf",97
"CS_Avg",0.317282273689,"rf",97
"Reg_a",0.322874233369373,"rf",97
"Reg_s",0.318008807208379,"rf",97
"Batch",0.298317386535024,"svm",97
"ComBat",0.360363331079945,"svm",97
"Avg",0.2792242763157,"svm",97
"n_Avg",0.295292654416923,"svm",97
"CS_Avg",0.339671044567768,"svm",97
"Reg_a",0.294798183001362,"svm",97
"Reg_s",0.315004280389183,"svm",97
"Batch",0.440703138907304,"crossmod",97
"ComBat",0.385770556060419,"crossmod",97
"Avg",0.308728337564447,"crossmod",97
"n_Avg",0.313911460174893,"crossmod",97
"CS_Avg",0.301933534432583,"crossmod",97
"Reg_a",0.317921277165937,"crossmod",97
"Reg_s",0.330217232480191,"crossmod",97
"Batch",0.391984335601482,"lasso",98
"ComBat",0.291577809328074,"lasso",98
"Avg",0.383666450054414,"lasso",98
"n_Avg",0.388080864200459,"lasso",98
"CS_Avg",0.367076712293519,"lasso",98
"Reg_a",0.387045733206074,"lasso",98
"Reg_s",0.383371168994505,"lasso",98
"Batch",0.466839635466138,"rf",98
"ComBat",0.418317651602985,"rf",98
"Avg",0.382044794173748,"rf",98
"n_Avg",0.372688090028178,"rf",98
"CS_Avg",0.359258792214481,"rf",98
"Reg_a",0.372531747764615,"rf",98
"Reg_s",0.359135987068361,"rf",98
"Batch",0.234488250883799,"svm",98
"ComBat",0.323078598790494,"svm",98
"Avg",0.336880536319275,"svm",98
"n_Avg",0.340948566133918,"svm",98
"CS_Avg",0.3625644868886,"svm",98
"Reg_a",0.340896772028545,"svm",98
"Reg_s",0.349619768411167,"svm",98
"Batch",0.466839635466138,"crossmod",98
"ComBat",0.418317651602985,"crossmod",98
"Avg",0.364710323731482,"crossmod",98
"n_Avg",0.364004900149216,"crossmod",98
"CS_Avg",0.350871425381241,"crossmod",98
"Reg_a",0.389359188512977,"crossmod",98
"Reg_s",0.359047635734254,"crossmod",98
"Batch",0.402503320544163,"lasso",99
"ComBat",0.435716244639591,"lasso",99
"Avg",0.308913827914001,"lasso",99
"n_Avg",0.316212800910331,"lasso",99
"CS_Avg",0.314073103011494,"lasso",99
"Reg_a",0.315671071152043,"lasso",99
"Reg_s",0.322641384244847,"lasso",99
"Batch",0.438795092630017,"rf",99
"ComBat",0.377898096034331,"rf",99
"Avg",0.325574279350187,"rf",99
"n_Avg",0.327796255520299,"rf",99
"CS_Avg",0.334141272600339,"rf",99
"Reg_a",0.327878128909462,"rf",99
"Reg_s",0.33351785130411,"rf",99
"Batch",0.32375208103384,"svm",99
"ComBat",0.387822917993984,"svm",99
"Avg",0.272049034806909,"svm",99
"n_Avg",0.294620321034599,"svm",99
"CS_Avg",0.351411159306863,"svm",99
"Reg_a",0.294094885834065,"svm",99
"Reg_s",0.320909213861778,"svm",99
"Batch",0.438795092630017,"crossmod",99
"ComBat",0.377898096034331,"crossmod",99
"Avg",0.298178065960683,"crossmod",99
"n_Avg",0.308379201259567,"crossmod",99
"CS_Avg",0.29956100725436,"crossmod",99
"Reg_a",0.30627329359669,"crossmod",99
"Reg_s",0.347026540478965,"crossmod",99
"Batch",0.348493515769582,"lasso",100
"ComBat",0.313106986525035,"lasso",100
"Avg",0.30224489233522,"lasso",100
"n_Avg",0.301269320338909,"lasso",100
"CS_Avg",0.290380865740873,"lasso",100
"Reg_a",0.300767977346331,"lasso",100
"Reg_s",0.29801560899757,"lasso",100
"Batch",0.430787910217723,"rf",100
"ComBat",0.362559451750506,"rf",100
"Avg",0.308804276590256,"rf",100
"n_Avg",0.298716729764611,"rf",100
"CS_Avg",0.283179635550422,"rf",100
"Reg_a",0.298526822365339,"rf",100
"Reg_s",0.283348658412233,"rf",100
"Batch",0.205421737791961,"svm",100
"ComBat",0.315650631900268,"svm",100
"Avg",0.247135724268218,"svm",100
"n_Avg",0.260763871301277,"svm",100
"CS_Avg",0.299040145269663,"svm",100
"Reg_a",0.26012649247565,"svm",100
"Reg_s",0.276965164002676,"svm",100
"Batch",0.430787910217723,"crossmod",100
"ComBat",0.362559451750506,"crossmod",100
"Avg",0.283005752527234,"crossmod",100
"n_Avg",0.283109876228678,"crossmod",100
"CS_Avg",0.270169133796577,"crossmod",100
"Reg_a",0.28016564228696,"crossmod",100
"Reg_s",0.297597177662183,"crossmod",100
