"variable","value","L1","iteration"
"ComBat",0.286500131589362,"rf",95
"Avg",0.302067236094963,"rf",95
"n_Avg",0.29708952046471,"rf",95
"CS_Avg",0.289884262027362,"rf",95
"Reg_a",0.297032196107223,"rf",95
"Reg_s",0.288611090856746,"rf",95
"Batch",0.383627046522122,"svm",95
"ComBat",0.175539769272434,"svm",95
"Avg",0.276376542357076,"svm",95
"n_Avg",0.275301482731897,"svm",95
"CS_Avg",0.27352364002292,"svm",95
"Reg_a",0.275027063873899,"svm",95
"Reg_s",0.276242472563468,"svm",95
"Batch",0.324595729217708,"crossmod",95
"ComBat",0.286500131589362,"crossmod",95
"Avg",0.297616404308502,"crossmod",95
"n_Avg",0.291652466766219,"crossmod",95
"CS_Avg",0.284132186463981,"crossmod",95
"Reg_a",0.276637808137286,"crossmod",95
"Reg_s",0.275720264287781,"crossmod",95
"Batch",0.270026026763454,"lasso",96
"ComBat",0.271511163002054,"lasso",96
"Avg",0.358433336657979,"lasso",96
"n_Avg",0.344882728993168,"lasso",96
"CS_Avg",0.298301865596523,"lasso",96
"Reg_a",0.343213737587609,"lasso",96
"Reg_s",0.325412780539227,"lasso",96
"Batch",0.331981765690335,"rf",96
"ComBat",0.308148671078109,"rf",96
"Avg",0.319773383488596,"rf",96
"n_Avg",0.315732633860248,"rf",96
"CS_Avg",0.310802070221829,"rf",96
"Reg_a",0.31568643957805,"rf",96
"Reg_s",0.31177685556217,"rf",96
"Batch",0.407242704832284,"svm",96
"ComBat",0.187953153267958,"svm",96
"Avg",0.287910762999078,"svm",96
"n_Avg",0.289539642435991,"svm",96
"CS_Avg",0.260065101485272,"svm",96
"Reg_a",0.288907083666429,"svm",96
"Reg_s",0.292795176300491,"svm",96
"Batch",0.331981765690335,"crossmod",96
"ComBat",0.308148671078109,"crossmod",96
"Avg",0.315761235680974,"crossmod",96
"n_Avg",0.309931850662072,"crossmod",96
"CS_Avg",0.293555952142084,"crossmod",96
"Reg_a",0.290764988307262,"crossmod",96
"Reg_s",0.293724254567986,"crossmod",96
"Batch",0.269150307246792,"lasso",97
"ComBat",0.309833247101739,"lasso",97
"Avg",0.378348439338912,"lasso",97
"n_Avg",0.367087478545343,"lasso",97
"CS_Avg",0.328824282995462,"lasso",97
"Reg_a",0.365559650492223,"lasso",97
"Reg_s",0.351759946531853,"lasso",97
"Batch",0.347452296833319,"rf",97
"ComBat",0.331270425155524,"rf",97
"Avg",0.344168392764951,"rf",97
"n_Avg",0.338278296624288,"rf",97
"CS_Avg",0.329277528108093,"rf",97
"Reg_a",0.338210328940524,"rf",97
"Reg_s",0.326592834815788,"rf",97
"Batch",0.438162975748992,"svm",97
"ComBat",0.206862090652737,"svm",97
"Avg",0.307222797331885,"svm",97
"n_Avg",0.303195556240077,"svm",97
"CS_Avg",0.297096235015666,"svm",97
"Reg_a",0.302842233597223,"svm",97
"Reg_s",0.301141120889186,"svm",97
"Batch",0.347452296833319,"crossmod",97
"ComBat",0.331270425155524,"crossmod",97
"Avg",0.337594153381301,"crossmod",97
"n_Avg",0.330356127038136,"crossmod",97
"CS_Avg",0.317897063988488,"crossmod",97
"Reg_a",0.304327964694586,"crossmod",97
"Reg_s",0.300885737664993,"crossmod",97
"Batch",0.258395641524677,"lasso",98
"ComBat",0.283782297357906,"lasso",98
"Avg",0.353784076007385,"lasso",98
"n_Avg",0.346096547798781,"lasso",98
"CS_Avg",0.315569531712003,"lasso",98
"Reg_a",0.344778086513798,"lasso",98
"Reg_s",0.33598220304452,"lasso",98
"Batch",0.317931544510589,"rf",98
"ComBat",0.310391966646496,"rf",98
"Avg",0.313182397845295,"rf",98
"n_Avg",0.30778673233221,"rf",98
"CS_Avg",0.299017698735536,"rf",98
"Reg_a",0.307724961109326,"rf",98
"Reg_s",0.294934575627903,"rf",98
"Batch",0.409460183147227,"svm",98
"ComBat",0.221515142264926,"svm",98
"Avg",0.277774076179581,"svm",98
"n_Avg",0.274358865829466,"svm",98
"CS_Avg",0.281040021192925,"svm",98
"Reg_a",0.274216430276754,"svm",98
"Reg_s",0.273004636623148,"svm",98
"Batch",0.317931544510589,"crossmod",98
"ComBat",0.310391966646496,"crossmod",98
"Avg",0.308398700247468,"crossmod",98
"n_Avg",0.302587000539483,"crossmod",98
"CS_Avg",0.292282365468711,"crossmod",98
"Reg_a",0.275813562147267,"crossmod",98
"Reg_s",0.271510206293427,"crossmod",98
"Batch",0.230070466213526,"lasso",99
"ComBat",0.230772239169945,"lasso",99
"Avg",0.327588922164599,"lasso",99
"n_Avg",0.31465862838181,"lasso",99
"CS_Avg",0.274858319731652,"lasso",99
"Reg_a",0.313145883443613,"lasso",99
"Reg_s",0.296375974553896,"lasso",99
"Batch",0.306229425464589,"rf",99
"ComBat",0.281167770062361,"rf",99
"Avg",0.290513780000461,"rf",99
"n_Avg",0.284266130380028,"rf",99
"CS_Avg",0.276060198016373,"rf",99
"Reg_a",0.284194080713222,"rf",99
"Reg_s",0.276423424591144,"rf",99
"Batch",0.432946109440223,"svm",99
"ComBat",0.193373347063134,"svm",99
"Avg",0.254957416169005,"svm",99
"n_Avg",0.256362901793051,"svm",99
"CS_Avg",0.237518063685257,"svm",99
"Reg_a",0.255885545459732,"svm",99
"Reg_s",0.259072024497426,"svm",99
"Batch",0.306229425464589,"crossmod",99
"ComBat",0.281167770062361,"crossmod",99
"Avg",0.286252395385794,"crossmod",99
"n_Avg",0.280377776464768,"crossmod",99
"CS_Avg",0.264751401814968,"crossmod",99
"Reg_a",0.258748632413784,"crossmod",99
"Reg_s",0.260456908862496,"crossmod",99
"Batch",0.29696652883025,"lasso",100
"ComBat",0.30027538290365,"lasso",100
"Avg",0.371417432974159,"lasso",100
"n_Avg",0.365410698135466,"lasso",100
"CS_Avg",0.322830924555039,"lasso",100
"Reg_a",0.363553851277626,"lasso",100
"Reg_s",0.3567289118267,"lasso",100
"Batch",0.350078568070977,"rf",100
"ComBat",0.341231867604608,"rf",100
"Avg",0.337631721291592,"rf",100
"n_Avg",0.334753804829283,"rf",100
"CS_Avg",0.33148425565524,"rf",100
"Reg_a",0.33472125426641,"rf",100
"Reg_s",0.332574179616929,"rf",100
"Batch",0.426169736174179,"svm",100
"ComBat",0.258318437809593,"svm",100
"Avg",0.312633565507255,"svm",100
"n_Avg",0.310833290219837,"svm",100
"CS_Avg",0.30133344896497,"svm",100
"Reg_a",0.310484227366206,"svm",100
"Reg_s",0.310330125530145,"svm",100
"Batch",0.350078568070977,"crossmod",100
"ComBat",0.341231867604608,"crossmod",100
"Avg",0.334638485804808,"crossmod",100
"n_Avg",0.331399759680145,"crossmod",100
"CS_Avg",0.317988002243248,"crossmod",100
"Reg_a",0.311057815128779,"crossmod",100
"Reg_s",0.312810833619706,"crossmod",100
