"variable","value","L1","iteration"
"ComBat",0.914095583787054,"svm",95
"Avg",0.975196612220206,"svm",95
"n_Avg",0.967332123411978,"svm",95
"CS_Avg",0.938898971566848,"svm",95
"Reg_a",0.967332123411978,"svm",95
"Reg_s",0.955837870538415,"svm",95
"Batch",0.97459165154265,"crossmod",95
"ComBat",0.980036297640653,"crossmod",95
"Avg",0.975196612220206,"crossmod",95
"n_Avg",0.978221415607985,"crossmod",95
"CS_Avg",0.981851179673321,"crossmod",95
"Reg_a",0.967937084089534,"crossmod",95
"Reg_s",0.958257713248639,"crossmod",95
"Batch",0.962222222222222,"lasso",96
"ComBat",0.911111111111111,"lasso",96
"Avg",0.933888888888889,"lasso",96
"n_Avg",0.932777777777778,"lasso",96
"CS_Avg",0.936666666666667,"lasso",96
"Reg_a",0.932777777777778,"lasso",96
"Reg_s",0.94,"lasso",96
"Batch",0.933333333333333,"rf",96
"ComBat",0.932222222222222,"rf",96
"Avg",0.941111111111111,"rf",96
"n_Avg",0.946111111111111,"rf",96
"CS_Avg",0.948333333333333,"rf",96
"Reg_a",0.946111111111111,"rf",96
"Reg_s",0.95,"rf",96
"Batch",0.951666666666667,"svm",96
"ComBat",0.966666666666667,"svm",96
"Avg",0.935555555555556,"svm",96
"n_Avg",0.938333333333333,"svm",96
"CS_Avg",0.946111111111111,"svm",96
"Reg_a",0.936666666666667,"svm",96
"Reg_s",0.943888888888889,"svm",96
"Batch",0.933333333333333,"crossmod",96
"ComBat",0.932222222222222,"crossmod",96
"Avg",0.941666666666667,"crossmod",96
"n_Avg",0.95,"crossmod",96
"CS_Avg",0.937777777777778,"crossmod",96
"Reg_a",0.930555555555555,"crossmod",96
"Reg_s",0.952777777777778,"crossmod",96
"Batch",0.988416988416988,"lasso",97
"ComBat",0.889134031991175,"lasso",97
"Avg",0.952564809707667,"lasso",97
"n_Avg",0.940430226144512,"lasso",97
"CS_Avg",0.943188086045229,"lasso",97
"Reg_a",0.940430226144512,"lasso",97
"Reg_s",0.9288472145615,"lasso",97
"Batch",0.966905681191395,"rf",97
"ComBat",0.959735245449531,"rf",97
"Avg",0.979591836734694,"rf",97
"n_Avg",0.980143408714837,"rf",97
"CS_Avg",0.97573083287369,"rf",97
"Reg_a",0.980143408714837,"rf",97
"Reg_s",0.974627688913403,"rf",97
"Batch",0.94980694980695,"svm",97
"ComBat",0.924986210700497,"svm",97
"Avg",0.966905681191395,"svm",97
"n_Avg",0.964699393270822,"svm",97
"CS_Avg",0.937672366243795,"svm",97
"Reg_a",0.964699393270822,"svm",97
"Reg_s",0.950358521787093,"svm",97
"Batch",0.966905681191395,"crossmod",97
"ComBat",0.959735245449531,"crossmod",97
"Avg",0.965250965250965,"crossmod",97
"n_Avg",0.965250965250965,"crossmod",97
"CS_Avg",0.965802537231109,"crossmod",97
"Reg_a",0.950910093767237,"crossmod",97
"Reg_s",0.950910093767237,"crossmod",97
"Batch",0.951839826839827,"lasso",98
"ComBat",0.96482683982684,"lasso",98
"Avg",0.911255411255411,"lasso",98
"n_Avg",0.909090909090909,"lasso",98
"CS_Avg",0.920995670995671,"lasso",98
"Reg_a",0.912337662337662,"lasso",98
"Reg_s",0.912337662337662,"lasso",98
"Batch",0.936147186147186,"rf",98
"ComBat",0.92478354978355,"rf",98
"Avg",0.941017316017316,"rf",98
"n_Avg",0.940476190476191,"rf",98
"CS_Avg",0.942640692640693,"rf",98
"Reg_a",0.940476190476191,"rf",98
"Reg_s",0.943722943722944,"rf",98
"Batch",0.968073593073593,"svm",98
"ComBat",0.936147186147186,"svm",98
"Avg",0.936688311688312,"svm",98
"n_Avg",0.936688311688312,"svm",98
"CS_Avg",0.921536796536796,"svm",98
"Reg_a",0.938311688311688,"svm",98
"Reg_s",0.92965367965368,"svm",98
"Batch",0.936147186147186,"crossmod",98
"ComBat",0.92478354978355,"crossmod",98
"Avg",0.932359307359307,"crossmod",98
"n_Avg",0.931277056277056,"crossmod",98
"CS_Avg",0.933441558441558,"crossmod",98
"Reg_a",0.910714285714286,"crossmod",98
"Reg_s",0.929112554112554,"crossmod",98
"Batch",0.989583333333333,"lasso",99
"ComBat",0.89525462962963,"lasso",99
"Avg",0.989583333333333,"lasso",99
"n_Avg",0.985532407407407,"lasso",99
"CS_Avg",0.987847222222222,"lasso",99
"Reg_a",0.985532407407407,"lasso",99
"Reg_s",0.982638888888889,"lasso",99
"Batch",0.984953703703704,"rf",99
"ComBat",0.987268518518518,"rf",99
"Avg",0.991319444444444,"rf",99
"n_Avg",0.990162037037037,"rf",99
"CS_Avg",0.989583333333333,"rf",99
"Reg_a",0.990162037037037,"rf",99
"Reg_s",0.990740740740741,"rf",99
"Batch",0.960069444444444,"svm",99
"ComBat",0.927083333333333,"svm",99
"Avg",0.981481481481482,"svm",99
"n_Avg",0.980324074074074,"svm",99
"CS_Avg",0.956018518518519,"svm",99
"Reg_a",0.980324074074074,"svm",99
"Reg_s",0.975115740740741,"svm",99
"Batch",0.984953703703704,"crossmod",99
"ComBat",0.987268518518518,"crossmod",99
"Avg",0.991319444444444,"crossmod",99
"n_Avg",0.990162037037037,"crossmod",99
"CS_Avg",0.986689814814815,"crossmod",99
"Reg_a",0.984953703703704,"crossmod",99
"Reg_s",0.971064814814815,"crossmod",99
"Batch",0.991341991341991,"lasso",100
"ComBat",0.936688311688312,"lasso",100
"Avg",0.977272727272727,"lasso",100
"n_Avg",0.968073593073593,"lasso",100
"CS_Avg",0.968614718614719,"lasso",100
"Reg_a",0.968614718614719,"lasso",100
"Reg_s",0.961038961038961,"lasso",100
"Batch",0.991341991341991,"rf",100
"ComBat",0.991883116883117,"rf",100
"Avg",0.991341991341991,"rf",100
"n_Avg",0.992424242424242,"rf",100
"CS_Avg",0.993506493506493,"rf",100
"Reg_a",0.992424242424242,"rf",100
"Reg_s",0.993506493506493,"rf",100
"Batch",0.975108225108225,"svm",100
"ComBat",0.939393939393939,"svm",100
"Avg",0.984848484848485,"svm",100
"n_Avg",0.981601731601732,"svm",100
"CS_Avg",0.958333333333333,"svm",100
"Reg_a",0.981601731601732,"svm",100
"Reg_s",0.972402597402597,"svm",100
"Batch",0.991341991341991,"crossmod",100
"ComBat",0.991883116883117,"crossmod",100
"Avg",0.989177489177489,"crossmod",100
"n_Avg",0.986471861471861,"crossmod",100
"CS_Avg",0.987012987012987,"crossmod",100
"Reg_a",0.976731601731602,"crossmod",100
"Reg_s",0.971320346320346,"crossmod",100
