"variable","value","L1","iteration"
"ComBat",0.396046238006968,"rf",95
"Avg",0.357541253543312,"rf",95
"n_Avg",0.356112740826764,"rf",95
"CS_Avg",0.355198684467968,"rf",95
"Reg_a",0.356082523733299,"rf",95
"Reg_s",0.35295569657112,"rf",95
"Batch",0.334459016486979,"svm",95
"ComBat",0.394457006081585,"svm",95
"Avg",0.347097268456904,"svm",95
"n_Avg",0.348190748017373,"svm",95
"CS_Avg",0.368039475050393,"svm",95
"Reg_a",0.348081828895027,"svm",95
"Reg_s",0.351697510250596,"svm",95
"Batch",0.401549969169348,"crossmod",95
"ComBat",0.396046238006968,"crossmod",95
"Avg",0.346673702164503,"crossmod",95
"n_Avg",0.346260764791419,"crossmod",95
"CS_Avg",0.348354517492083,"crossmod",95
"Reg_a",0.350893492957569,"crossmod",95
"Reg_s",0.353599977703742,"crossmod",95
"Batch",0.280653652753551,"lasso",96
"ComBat",0.30241998192398,"lasso",96
"Avg",0.270221364515714,"lasso",96
"n_Avg",0.263056256238081,"lasso",96
"CS_Avg",0.251558858546259,"lasso",96
"Reg_a",0.263096598913538,"lasso",96
"Reg_s",0.255078064364067,"lasso",96
"Batch",0.353107793920212,"rf",96
"ComBat",0.325032702435749,"rf",96
"Avg",0.263345741746415,"rf",96
"n_Avg",0.26198360418428,"rf",96
"CS_Avg",0.259402673130245,"rf",96
"Reg_a",0.261974469597689,"rf",96
"Reg_s",0.262185142058454,"rf",96
"Batch",0.164068524751789,"svm",96
"ComBat",0.270154438744082,"svm",96
"Avg",0.209071530678762,"svm",96
"n_Avg",0.212578885086447,"svm",96
"CS_Avg",0.225244525137992,"svm",96
"Reg_a",0.212671463391808,"svm",96
"Reg_s",0.217080555905299,"svm",96
"Batch",0.353107793920212,"crossmod",96
"ComBat",0.325032702435749,"crossmod",96
"Avg",0.24158146248686,"crossmod",96
"n_Avg",0.240694277969993,"crossmod",96
"CS_Avg",0.230040928245823,"crossmod",96
"Reg_a",0.221902428818703,"crossmod",96
"Reg_s",0.220801398945798,"crossmod",96
"Batch",0.362822272733339,"lasso",97
"ComBat",0.399689046128197,"lasso",97
"Avg",0.360961118062878,"lasso",97
"n_Avg",0.355538755635673,"lasso",97
"CS_Avg",0.34841902108129,"lasso",97
"Reg_a",0.355544951052334,"lasso",97
"Reg_s",0.350068186468862,"lasso",97
"Batch",0.39709813331639,"rf",97
"ComBat",0.388021452337023,"rf",97
"Avg",0.353264748166663,"rf",97
"n_Avg",0.351999999329938,"rf",97
"CS_Avg",0.350515102898899,"rf",97
"Reg_a",0.351980250705563,"rf",97
"Reg_s",0.350409970185835,"rf",97
"Batch",0.315686925302233,"svm",97
"ComBat",0.384966248377082,"svm",97
"Avg",0.335788854745737,"svm",97
"n_Avg",0.336381943812955,"svm",97
"CS_Avg",0.354466783613769,"svm",97
"Reg_a",0.336311291965835,"svm",97
"Reg_s",0.338676632373507,"svm",97
"Batch",0.39709813331639,"crossmod",97
"ComBat",0.388021452337023,"crossmod",97
"Avg",0.344093570663194,"crossmod",97
"n_Avg",0.342742707285934,"crossmod",97
"CS_Avg",0.341110443938472,"crossmod",97
"Reg_a",0.341315111098449,"crossmod",97
"Reg_s",0.340027873056367,"crossmod",97
"Batch",0.328707766475051,"lasso",98
"ComBat",0.325289962739027,"lasso",98
"Avg",0.33012684411292,"lasso",98
"n_Avg",0.320312516026605,"lasso",98
"CS_Avg",0.302105829703738,"lasso",98
"Reg_a",0.320403547185073,"lasso",98
"Reg_s",0.308396515682933,"lasso",98
"Batch",0.382765638124478,"rf",98
"ComBat",0.355367399369065,"rf",98
"Avg",0.316868386695398,"rf",98
"n_Avg",0.314924444142222,"rf",98
"CS_Avg",0.311957720385374,"rf",98
"Reg_a",0.314898253138357,"rf",98
"Reg_s",0.312869815383049,"rf",98
"Batch",0.2557955636159,"svm",98
"ComBat",0.307013106056631,"svm",98
"Avg",0.280224765583363,"svm",98
"n_Avg",0.280413085795104,"svm",98
"CS_Avg",0.297480922023641,"svm",98
"Reg_a",0.280353654734377,"svm",98
"Reg_s",0.282187021926076,"svm",98
"Batch",0.382765638124478,"crossmod",98
"ComBat",0.355367399369065,"crossmod",98
"Avg",0.303039184450636,"crossmod",98
"n_Avg",0.3000620702826,"crossmod",98
"CS_Avg",0.292121823678657,"crossmod",98
"Reg_a",0.287810898875913,"crossmod",98
"Reg_s",0.283455304887625,"crossmod",98
"Batch",0.342482208890108,"lasso",99
"ComBat",0.388870697741003,"lasso",99
"Avg",0.346462731366401,"lasso",99
"n_Avg",0.342607626112406,"lasso",99
"CS_Avg",0.334692109307402,"lasso",99
"Reg_a",0.342746912527905,"lasso",99
"Reg_s",0.340060127523124,"lasso",99
"Batch",0.392450659177037,"rf",99
"ComBat",0.373328361975521,"rf",99
"Avg",0.342064410214442,"rf",99
"n_Avg",0.340787641479558,"rf",99
"CS_Avg",0.339589699297483,"rf",99
"Reg_a",0.340764316288479,"rf",99
"Reg_s",0.338711437263991,"rf",99
"Batch",0.306204533896291,"svm",99
"ComBat",0.358766293063244,"svm",99
"Avg",0.334307051534444,"svm",99
"n_Avg",0.335300525770512,"svm",99
"CS_Avg",0.351896776031297,"svm",99
"Reg_a",0.335225561667062,"svm",99
"Reg_s",0.338225247925609,"svm",99
"Batch",0.392450659177037,"crossmod",99
"ComBat",0.373328361975521,"crossmod",99
"Avg",0.335309193794066,"crossmod",99
"n_Avg",0.334611771652569,"crossmod",99
"CS_Avg",0.33433806357902,"crossmod",99
"Reg_a",0.337121944372108,"crossmod",99
"Reg_s",0.339920235644416,"crossmod",99
"Batch",0.321456305077818,"lasso",100
"ComBat",0.340819305721952,"lasso",100
"Avg",0.311639964261054,"lasso",100
"n_Avg",0.305861347020206,"lasso",100
"CS_Avg",0.295531425751666,"lasso",100
"Reg_a",0.305981559537443,"lasso",100
"Reg_s",0.300649399049127,"lasso",100
"Batch",0.369796096322737,"rf",100
"ComBat",0.342411370647763,"rf",100
"Avg",0.288177701254452,"rf",100
"n_Avg",0.28742331559635,"rf",100
"CS_Avg",0.286244071728844,"rf",100
"Reg_a",0.287423694179081,"rf",100
"Reg_s",0.288883565122093,"rf",100
"Batch",0.247925032500545,"svm",100
"ComBat",0.325130035284216,"svm",100
"Avg",0.270557803937313,"svm",100
"n_Avg",0.273763938589251,"svm",100
"CS_Avg",0.278118927904847,"svm",100
"Reg_a",0.273917695462464,"svm",100
"Reg_s",0.277048398044419,"svm",100
"Batch",0.369796096322737,"crossmod",100
"ComBat",0.342411370647763,"crossmod",100
"Avg",0.283518634175748,"crossmod",100
"n_Avg",0.283087480141895,"crossmod",100
"CS_Avg",0.275739306917425,"crossmod",100
"Reg_a",0.273952797351351,"crossmod",100
"Reg_s",0.280137304834351,"crossmod",100
